resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Louis,"Dromm Flushing Council on Culture and the Arts, Inc.",Selfhelp Northridge 11-Brulene,112652182,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Rivera,Calpulli Mexican Dance Company,John Paul II Friendship Neighborhood SC,200642440,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Rivera,"Diaz Bronx Documentary Center, The",Kips Bay Castle Hill Senior Center,452403312,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Rivera,"Diaz Bronx Documentary Center, The",Bronx River Senior Center,452403312,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Rivera,Koslowitz Queens Museum of Art,SELFHELP AUSTIN STREET NEIGHBORHOOD SC,112278998,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Rivera,"Koslowitz Queens Theatre in the Park, Inc.",THE YOUNG ISRAEL OF FOREST HILLS NSC,112219193,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Rivera,"Midtown Management Group, Inc.",Kew Gardens Community Center - Queens Community Koslowitz House,113381629,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Rivera,"Koslowitz Dance Entropy, Inc.",Rego Park Neighborhood Senior Center - Queens Community House,204388158,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Holden,"Ascension Music Chorus and Orchestra, Inc.",Selfhelp Maspeth Neighborhood Senior Center,133668472,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Holden,"Queens Theatre In The Park, Inc.",Middle Village Neighborhood Senior Center,113381629,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Holden,"Queens Theatre In The Park, Inc.",Ridgewood Older Adult Neighborhood Senior Center,113381629,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Holden,Queens Historical Society,Peter Cardella Neighborhood Senior Center,237016007,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,Drumsongs Productions,Rochdale Neighborhood Senior Center,061550859,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,"Braata Productions, Inc.",ROCHDALE VILLAGE NORC,273402327,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,"Jamaica Center for Arts and Learning, Inc.",Brooks Memorial Neighborhood Senior Center,112478709,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,"Jamaica Center for Arts and Learning, Inc.",Rockaway Boulevard Neighborhood Senior Center,112478709,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,"Levine Afro-Latin Jazz Alliance of New York, Inc.",PSS Manhattanville Senior Center,453665976,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,"Dances for a Variable Population, Inc.",The Center at Red Oak - West Side Federation for Levine Senior and Supportive Housing,264572204,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,"Jamaica Center for Arts & Learning, Inc.",SAMUEL FIELD NEIGHBORHOOD SENIOR Grodenchik CENTER,112478709,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,"Jamaica Center for Arts & Learning, Inc.",HOLLISWOOD NEIGHBORHOOD SENIOR Grodenchik CENTER,112478709,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Adams,"Grodenchik Queens Theatre in the Park, Inc.",SNAP INNOVATIVE SENIOR CENTER,113381629,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,,"Grodenchik Queens Theatre in the Park, Inc.",BAYSIDE NEIGHBORHOOD SENIOR CENTER,113381629,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,,Menchaca Drag Queen Story Hour NYC Ltd.,Sunset Park Neighborhood Senior Center,822613408,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,,"Menchaca Young Dancers in Repertory, Inc.",Red Hook Neighborhood Senior Center,112799128,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,,"Flushing Council on Culture and the Arts, Inc.",HANAC Angelo Petromelis Neighborhood Vallone Senior Center,112652182,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,,"Vallone Queens Theatre In The Park, Inc.",SAMUEL FIELD Y CLEARVIEW GARDENS NORC,113381629,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,,"Vallone Flushing Council on Culture and the Arts, Inc.",KCS Flushing Neighborhood Senior Center,112652182,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,,"Vallone Queens Theatre In The Park, Inc.",Selfhelp Clearview Neighborhood Senior Center,113381629,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Jamaica Center for Arts & Learning, Inc.",Pomonok Neighborhood Senior Center,112478709,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Dance Parade, Inc.",Shelton House Social Club,208576378,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Ascension Music Chorus and Orchestra, Inc.",Queens Valley Neighborhood Senior Center,133668472,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,Flushing Council on Culture and the Arts,India Home,112652182,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Koo Camera News, Inc.",Selfhelp Latimer Neighborhood Senior Center,132624257,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Koo Camera News, Inc.",Selfhelp Innovative Senior Center,132624257,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Jamaica Center for Arts & Learning, Inc.",South Asian Council for Social Services - Senior Koo Center,112478709,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,Koo Flushing Council on Culture and the Arts,CPC Nan Shan Neighborhood Senior Center,112652182,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Gjonaj Bronx River Art Center, Inc.",Northeast Bronx Neighborhood Senior CTR,133261148,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Gjonaj Midtown Management Group, Inc.",PSS City Island,133192793,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,Reynoso Calpulli Mexican Dance Company,Ridgewood Bushwick Innovative Senior Center,200642440,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,Reynoso Bushwick Starr Inc.,Roundtable Neighborhood Senior Center,264546315,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Dancewave, Inc.",Heights and Hills Senior Center/ Park Slope Center for Successful Aging - Lander Heights and Hills Inc.,112726558,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"TropicalFete, Inc.",Prospect Hill Neighborhood Senior Center - St. John St. Matthew Emanuel Lander Lutheran Church,452940435,14500,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Van Bramer Braata Productions, Inc.",Woodside Neighborhood Senior Center,273402327,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Van Bramer Dance Entropy, Inc.","HANAC Ravenswood Neighborhood Senior Ctr - HANAC, Inc.",204388158,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Jamaica Center for Arts and Learning, Inc.",Queensbridge-Riis Neighborhood Sc - Jacob A Van Bramer RIIS Neighborhood Settlement,112478709,16250,DCLA,126,003,,
9,2021-12-15,SU-CASA - Fiscal 2022,2022,designate,,Gennaro,"Queens Theatre In The Park, Inc.",Sunnyside Community Neighborhood Sc - Sunnyside Van Bramer Community Services Inc,113381629,16250,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Ayala,"Creative Arts Workshops for Kids, Inc.",,133638436,-20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Ayala,"Creative Arts Workshops for Kids, Inc.",Public School 155M William Paca (04M155),133638436,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Gennaro,"Center for Arts Education, Inc.",Junior High School 217Q Robert A. Van Wyck (28Q217),133938080,-20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Gennaro,"Partnership with Children, Inc.",Junior High School 217Q Robert A. Van Wyck (28Q217),135596751,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Gennaro,"Rodriguez Center for Arts Education, Inc.",Public School 005M Ellen Lurie (06M005),133938080,-20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Gennaro,"Rodriguez Partnership with Children, Inc.",Public School 005M Ellen Lurie (06M005),135596751,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Gennaro,"Levin Center for Arts Education, Inc.",Automotive High School (14K610),133938080,-20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Gennaro,"Levin Partnership with Children, Inc.",Automotive High School (14K610),135596751,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Gennaro,"Levin Center for Arts Education, Inc.",Public School 110K (14K110),133938080,-20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Gennaro,"Levin Partnership with Children, Inc.",Public School 110K (14K110),135596751,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Gennaro,Department of Cultural Affairs,,136400434,-140000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Center for Urban Pedagogy, Inc.",Kappa III (12X316),113625306,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Midtown Management Group, Inc.",Public School 028X (09X028),133192793,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,Research Foundation of the City University of New York,Public School 9X Ryer Avenue Elementary School (10X009),131988190,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Maisel Reel Stories Teen Filmmaking, Inc.",James Madison High School (22K425),200936377,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Maisel Reel Stories Teen Filmmaking, Inc.",Public School 272K Curtis Estabrook (18K272),200936377,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Maisel Reel Stories Teen Filmmaking, Inc.",Public School 66K (18K066),200936377,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Alvin Ailey Dance Foundation, Inc.",Public School 329K (21K329),132584273,20000,DCLA,126,003,,
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Feliz,Department of Cultural Affairs,,136400434,-320000,DCLA,126,022,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Art's House Schools, Inc.",Public School 188K (21K188),870790139,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Brighton Ballet Theater Company, Inc.",Intermediate School 228K (21K228),113195590,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Brighton Ballet Theater Company, Inc.",Public School 215K (21K215),113195590,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Brooklyn Arts Council, Inc.",Public School 095K (21K095),237072915,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Brooklyn Arts Council, Inc.",Public School 288K (21K288),237072915,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Federation of Italian American Organizations of Brooklyn, Ltd.",Public School 97K (21K097),112507910,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Marquis Studios, Ltd.",Public School 101K (21K101),133047206,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Marquis Studios, Ltd.",Public School 721K (75K721),133047206,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Marquis Studios, Ltd.",Public School 90K (21K090),133047206,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger Midtown Management Group, Inc.",Public School 128K (21K128),133192793,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger NIA Community Services Network, Inc.",Intermediate School 239K (21K239),112697931,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"NIA Community Services Network, Inc.",Intermediate School 281K Joseph B. Cavallero Treyger (21K281),112697931,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger NIA Community Services Network, Inc.",Public School 186K (20K186),112697931,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger NIA Community Services Network, Inc.",Public School 212K (21K212),112697931,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger NIA Community Services Network, Inc.",Public School 216K Arturo Toscanini (21K216),112697931,20000,DCLA,126,003,,**
9,2021-12-15,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"Treyger NIA Community Services Network, Inc.",Public School 247K (20K247),112697931,20000,DCLA,126,003,,**
9,2021-12-15,Parks Equity Initiative - Fiscal 2022,2022,rescind,,,Department of Parks and Recreation,,136400434,-35000,DPR,846,006,,
9,2021-12-15,Parks Equity Initiative - Fiscal 2022,2022,designate,,,Treyger Department of Parks and Recreation,Council District 47,136400434,35000,DPR,846,006,,
9,2021-12-15,Cultural Immigrant Initiative - Fiscal 2022,2022,rescind,,Brooks-Powers,"Afrikan Poetry Theatre, Inc.",Council District 31,112515828,-10000,DOE,126,003,,**
9,2021-12-15,Cultural Immigrant Initiative - Fiscal 2022,2022,designate,,Brooks-Powers,"Afrikan Poetry Theatre, Inc.",Council District 31,112515828,10000,DYCD,260,005,,**
9,2021-12-15,Cultural Immigrant Initiative - Fiscal 2022,2022,rescind,,Brooks-Powers,"Jamaica Center for Arts and Learning, Inc.",,112478709,-10000,DCLA,126,022,,**
9,2021-12-15,Cultural Immigrant Initiative - Fiscal 2022,2022,designate,,Brooks-Powers,"Jamaica Center for Arts and Learning, Inc.",,112478709,10000,DCLA,126,003,,**
9,2021-12-15,Cultural Immigrant Initiative - Fiscal 2022,2022,rescind,,Brooks-Powers,"Jamaica Center for Arts and Learning, Inc.",,112478709,-5000,DCLA,126,022,,**
9,2021-12-15,Cultural Immigrant Initiative - Fiscal 2022,2022,designate,,Brooks-Powers,"Jamaica Center for Arts and Learning, Inc.",,112478709,5000,DCLA,126,003,,**
9,2021-12-15,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,,Department of Youth and Community Development,,136400434,-90000,DYCD,260,005,,
9,2021-12-15,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,"Treyger Edith and Carl Marks Jewish Community House of Bensonhurst, Inc.",Council District 47,111633484,15000,DYCD,260,005,,
9,2021-12-15,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,"Treyger SBH Community Service Network, Inc.",Council District 47,237406410,55000,DYCD,260,005,,
9,2021-12-15,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,,Treyger United Chinese Association of Brooklyn,Council District 47,371469112,20000,DYCD,260,005,,
9,2021-12-15,Neighborhood Development Grant Initiative - Fiscal 2022,2022,rescind,,,Department of Small Business Services,,136400434,-20000,SBS,801,002,,
9,2021-12-15,Neighborhood Development Grant Initiative - Fiscal 2022,2022,designate,,Feliz,"Belmont District Management Association, Inc.",Belmont BID Neighborhood Development,270834463,20000,SBS,801,002,,
9,2021-12-15,Food Pantries Initiative - Fiscal 2022,2022,designate,,,"Campaign Against Hunger, Inc., The",,200934854,500000,DYCD,260,005,,**
9,2021-12-15,Support Our Seniors - Fiscal 2022,2022,rescind,,,Department for the Aging,,136400434,-5000,DFTA,125,003,,
9,2021-12-15,Support Our Seniors - Fiscal 2022,2022,designate,,,"Gjonaj Bronx House, Inc.",Bronx House Pelham Parkway Houses NORC,131739935,5000,DFTA,125,003,,
9,2021-12-15,Physical Education and Fitness - Fiscal 2022,2022,rescind,,,Department of Education,,136400434,-10000,DOE,040,402,,**
9,2021-12-15,YouthBuild Project Initiative - Fiscal 2022,2022,rescind,,,"Cypress Hills Local Development Corporation, Inc",Dreams YouthBuild,112683663,-305000,DYCD,260,312,,
9,2021-12-15,YouthBuild Project Initiative - Fiscal 2022,2022,designate,,,"Cypress Hills Local Development Corporation, Inc.",Dreams YouthBuild,112683663,305000,DYCD,260,312,,
9,2021-12-15,LGBT Community Services - Fiscal 2022,2022,designate,,,City University of New York,LGBTQ Public History Project - LaGuardia Community College,136400434,450000,CUNY,042,001,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,"Joseph P. Addabbo Family Health Center, Inc.",,061181226,150000,DHMH,816,120,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,"ARA Wellness Foundation, Inc.",,863007388,20000,DHMH,816,120,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,"Global Trauma Research, Inc.",,472294632,30000,DHMH,816,120,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,City University of New York,School of Professional Studies - Academy for Community Behavioral Health,136400434,50000,CUNY,042,001,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,"Man Up, Inc.",,030553092,30000,DHMH,816,120,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,Partners Uplifting our Daughters and Sons,,473679850,20000,DHMH,816,120,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,"Council of Peoples Organization, Inc.",,753046891,30000,DHMH,816,120,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,"Entertainers for Education Alliance, Inc.",,432115174,20000,DHMH,816,120,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,"Dr. Theodore A. Atlas Foundation, Inc.",,134012789,25000,DHMH,816,120,,**
9,2021-12-15,Mental Health Services for Vulnerable Populations - Fiscal 2022,2022,designate,,,"Edeyouth, Inc.",,272935350,30000,DHMH,816,120,,**
9,2021-12-15,HIV/AIDS Faith Based Initiative - Fiscal 2022,2022,rescind,,,Department of Health and Mental Hygiene,,136400434,-60000,DHMH,816,112,,
9,2021-12-15,HIV/AIDS Faith Based Initiative - Fiscal 2022,2022,designate,,,"Joseph P. Addabbo Family Health Center, Inc.",,061181226,60000,DHMH,816,112,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,Community Service Society of New York,,135562202,-185000,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,Community Service Society of New York,,135562202,-45469,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,Community Service Society of New York,,135562202,11523,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,Community Service Society of New York,,135562202,218946,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Council of Peoples Organization, Inc.",,753046891,-24300,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Council of Peoples Organization, Inc.",,753046891,-37533,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Council of Peoples Organization, Inc.",,753046891,-5294,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Council of Peoples Organization, Inc.",,753046891,3356,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Council of Peoples Organization, Inc.",,753046891,63771,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Jewish Community Center of Staten Island, Inc.",,135562256,-24300,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Jewish Community Center of Staten Island, Inc.",,135562256,-37533,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Jewish Community Center of Staten Island, Inc.",,135562256,-5294,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Jewish Community Center of Staten Island, Inc.",,135562256,3356,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Jewish Community Center of Staten Island, Inc.",,135562256,63771,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Jewish Community Council of the Rockaway Peninsula, Inc.",,112425813,-32100,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Jewish Community Council of the Rockaway Peninsula, Inc.",,112425813,-37534,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Jewish Community Council of the Rockaway Peninsula, Inc.",,112425813,-7244,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Jewish Community Council of the Rockaway Peninsula, Inc.",,112425813,3844,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Jewish Community Council of the Rockaway Peninsula, Inc.",,112425813,73034,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Korean Community Services of Metropolitan New York, Inc.",,237348989,-32100,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Korean Community Services of Metropolitan New York, Inc.",,237348989,-37534,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Korean Community Services of Metropolitan New York, Inc.",,237348989,-7244,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Korean Community Services of Metropolitan New York, Inc.",,237348989,3844,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Korean Community Services of Metropolitan New York, Inc.",,237348989,73034,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,LGBT Network,,208512786,-24300,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,LGBT Network,,208512786,-30733,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,LGBT Network,,208512786,-5294,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,LGBT Network,,208512786,3016,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,LGBT Network,,208512786,57311,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,Make the Road New York,,113344389,-24300,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,Make the Road New York,,113344389,-5294,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,Make the Road New York,,113344389,1480,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,Make the Road New York,,113344389,28114,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,Northern Manhattan Improvement Corporation,,132972415,-32100,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,Northern Manhattan Improvement Corporation,,132972415,-37534,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,Northern Manhattan Improvement Corporation,,132972415,-7244,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,Northern Manhattan Improvement Corporation,,132972415,3844,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,Northern Manhattan Improvement Corporation,,132972415,73034,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Northern Manhattan Perinatal Partnership, Inc.",,133782555,-24300,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Northern Manhattan Perinatal Partnership, Inc.",,133782555,-37534,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Northern Manhattan Perinatal Partnership, Inc.",,133782555,-5294,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Northern Manhattan Perinatal Partnership, Inc.",,133782555,3356,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,designate,,,"Northern Manhattan Perinatal Partnership, Inc.",,133782555,63772,DHMH,816,117,,
9,2021-12-15,MCCAP Initiative - Fiscal 2022,2022,rescind,,,"Polonians Organized to Minister to Our Community, Inc.",,112594500,-24300,DHMH,816,117,,
